X1,Y1,Flag1
182.167,153.778,0
183,154.2,0
188.976,160.357,0
193.5,163.778,0
195.735,165.206,0
204.633,168.767,0
210.786,171.571,0
211.278,171.611,0
221.5,175,0
227,176.714,0
227.654,176.885,0
231.233,177.1,0
237.5,178.125,0
239.115,178.346,0
239.929,178.357,0
240.357,178.714,0
244.75,180.667,0
245.357,181.143,0
246.115,181.5,0
249.591,186.591,0
249.8,187.4,0
250.3,187.9,0
249.056,191.722,0
249.125,192.875,0
248.643,192.357,0
239.9,188.1,0
238.5,187.5,0
229.1,182.9,0
225,181.25,0
222.9,180.1,0
216,177.5,0
208.5,174.167,0
207,173.5,0
207.5,173.833,0
201,169.5,0
193.318,165.409,0
194.5,166,0
189.9,164.1,0
180,161.5,0
174.577,160.808,0
175.667,160.833,0
171.611,160.389,0
163,161.5,0
158.5,162.5,0
157.5,162.5,0
153.9,163.9,0
140,170,0
137.5,171,0
136.167,172.167,0
135,172.5,0
128.167,177.833,0
124.5,180,0
123,181.5,0
122,182,0
115.167,185.167,0
114,186.5,0
107.5,190.75,0
107,191.5,0
108,189.5,0
103,191.5,0
102,191.5,0
98.167,192.667,0
103.5,186.333,0
104.167,186.167,0
106.3,181.9,0
112.75,179.6666667,0
119.2,177.4333333,0
125.65,175.2,0
132.1,172.9666667,0
138.55,170.7333333,0
145,168.5,0
154.3,159.9,0
152.833,160.833,0
154.75,159.5,0
158.167,158.167,0
167,156,0
171.5,155.864,0
173.6,155.7,0
179.409,157.409,0
184.5,159,0
187.5,160,0
189.667,160.833,0
200.5,165.167,0
204.1,166.9,0
205.333,167.333,0
217.667,172.667,0
223.318,175.227,0
225,176,0
238.25,182.917,0
242.4,185.2,0
243.611,185.833,0
245.722,188.056,0
249.227,191.591,0
250.167,192.5,0
249.875,193.875,0
250.6,193.6,0
252.25,195.875,0
254,194.5,0
256.227,194.955,0
257.227,194.955,0
257.227,194.955,0
257.227,194.955,0
258.8,193.7,0
259.591,193.227,0
259.4,193.2,0
259.5,192.885,0
256.167,188.967,0
255.618,187.265,0
255.188,186.188,0
255.711,185.5,0
256.794,182.441,0
257.147,182.088,0
257.237,181.816,0
257.441,181.382,0
260,186.75,0
260.438,187.375,0
260.438,187.438,0
261.917,186.083,0
264.167,185.9,0
264,185.571,0
262.083,183.583,0
261.633,180.967,0
261.643,180.714,0
260.214,181.857,0
253.289,177.026,0
251.395,176.395,0
250.1,175.833,0
249.556,175.667,0
249.119,177.738,0
242.3,178.1,0
240.119,178.405,0
239.818,178.5,0
239.457,178.543,0
234.816,183.868,0
234.278,184.222,0
233.6,184.8,0
233.676,184.794,0
224.125,182.625,0
221.214,181.714,0
219.967,181.367,0
219.7,180.967,0
219.312,180.312,0
210.944,175.944,0
209.3,175.033,0
209.115,174.731,0
210.5,175.5,0
208.088,174.206,0
214.167,167.31,0
214.273,164.5,0
213.912,162.559,0
213.921,161.5,0
206.405,158.5,0
205.452,158.452,0
194.944,158.5,0
188.864,157.955,0
187.413,158.022,0
179.333,158,0
172.864,158.273,0
171.273,158.5,0
163.262,159.262,0
156.447,160.605,0
154.3,160.9,0
152.457,161.283,0
151.447,161.605,0
135.761,163.935,0
131.5,164.955,0
128.978,165.804,0
127.881,167.405,0
99.029,188.206,0
93,191.556,0
91.125,193.062,0
89.778,193.889,0
88.976,194.5,0
90.816,197.342,0
90.794,198.029,0
89.5,204.233,0
88.917,205.833,0
88.917,206.833,0
89.577,208.192,0
90,210.083,0
89.6,209.5,0
92.853,206.853,0
97.912,205.618,0
103.033,201.3,0
111.812,195.875,0
113.227,194.864,0
116.167,192.667,0
123.944,188.056,0
126.375,186.625,0
129.222,182.167,0
132.265,180.088,0
137.974,175.026,0
147.35,167.65,0
150.548,164.976,0
155.5,160.761,0
163.444,154.333,0
165.69,152.643,0
166.643,151.405,0
167.35,150.65,0
174.553,143.763,0
176.237,142.026,0
176.833,141.278,0
175.921,136.289,0
175,126.889,0
173.125,123.562,0
170.269,104.192,0
169.577,101.346,0
169.3,98.4,0
165.667,81,0
164.8,75.8,0
164.5,73.682,0
164.5,74,0
163.7,70.4,0
163.5,69.2,0
163.5,70.5,0
163.5,70.5,0
163.5,66.5,0
163.389,60.722,0
163.389,59.722,0
163.5,60,0
163.5,60,0
163.5,60,0
159.423,59.269,0
158.773,59.409,0
158.269,59.115,0
158.409,67.5,0
157.944,69.944,0
157.731,70.808,0
157.667,71.333,0
162.417,82.583,0
163,84.667,0
163.5,86.5,0
163.5,87.038,0
163.731,87.423,0
166.071,99.857,0
167.115,105.577,0
167.3,106.767,0
167.5,122.143,0
168.079,132.184,0
168.184,135.816,0
168.2,137.55,0
165,147,0
161.971,153.265,0
160.324,155.559,0
159.658,156.5,0
159,157.333,0
155.605,159.868,0
148.265,165.441,0
146.214,166.714,0
146.75,166.25,0
139,171,0
133.763,174.079,0
131.944,175.056,0
131.15,176.65,0
121,186.333,0
118.571,188.714,0
117.357,189.5,0
116.438,190.25,0
115.967,190.433,0
107.875,198.438,0
105.5,198.5,0
98.3,203.633,0
96.1,205.3,0
96.346,205.192,0
95.967,205.367,0
92.688,192.5,0
98.312,188.375,0
108.25,181.312,0
110.9,179.833,0
115.5,176.9,0
121.794,172.853,0
124.722,171.167,0
126.438,170.062,0
126.853,169.971,0
135.9,165.633,0
139.265,163.971,0
138.125,164.75,0
150.875,158.5,0
154.786,156.5,0
155.143,156.214,0
156.206,156.912,0
168.382,154.441,0
171.1,154.1,0
172.889,153.944,0
182.167,158.9,0
185.062,160.125,0
186.929,160.929,0
192.9,163.1,0
198.5,165,0
203,166.714,0
203.917,166.917,0
212.4,171.2,0
214.682,172.227,0
215.591,172.591,0
215.5,172.5,0
215.167,172.583,0
217.5,176.917,0
218,177.5,0
219,178.333,0
218.75,177.5,0
223.633,176.033,0
224.731,175.962,0
225,176,0
230.5,172.5,0
232.5,171.577,0
233.812,171.125,0
225.184,167.342,0
222.833,165.5,0
221.857,164.714,0
225.062,166.188,0
230.75,166.75,0
231.233,166.767,0
229.562,165.5,0
228.433,166.167,0
223.324,161.147,0
223.289,161.237,0
219.5,160.5,0
212.857,157.071,0
210.944,156.667,0
209.95,156.1,0
209.95,161.45,0
205.167,165.042,0
203.37,166.109,0
202.167,166.833,0
200.155,164.638,0
192.25,160.781,0
191.362,160.362,0
189.533,159.567,0
181,154.656,0
178.597,153.21,0
177.214,152.464,0
176.8,152,0
172.823,146.758,0
169.147,142.294,0
167.281,140.188,0
166.9,138.067,0
160.887,125.79,0
159.5,121.887,0
158.707,116.397,0
157.621,103.227,0
156.964,99.036,0
154.125,88.417,0
150.182,75.682,0
153.3,62.42,0
154.656,53.031,0
155.233,50.2,0
155.722,48.463,0
155.964,47.679,0
156.155,46.741,0
168.22,62.18,0
168.056,77.722,0
168.052,89.328,0
168.259,93.397,0
168.389,96.241,0
168.679,99.179,0
169.19,102.121,0
169.154,102.808,0
169.241,103.981,0
169.333,104.75,0
167.093,105.907,0
165.208,108.958,0
164.796,109.759,0
164.571,110.25,0
159.167,109.375,0
157,109.769,0
156.42,109.98,0
155.976,110.357,0
157.182,100,0
156.708,97.917,0
156.38,96.82,0
156.587,96.978,0
156.417,96.667,0
156.38,96.66,0
169.071,94.286,0
175.7,71.6,0
175.921,66.711,0
175.921,66.711,0
175.278,67.222,0
166.722,66.944,0
160.571,57.464,0
159.726,56.177,0
153.9,42.26,0
151.1,37.9,0
151.357,40.429,0
148.929,75.571,0
149.981,85.796,0
150.318,87.864,0
153.18,95.46,0
154.208,99.167,0
154.944,101.315,0
159.7,109.22,0
165.538,126.077,0
166.833,129.667,0
167.571,131.786,0
183.534,150.672,0
193.685,162.87,0
197.34,166.98,0
223.231,172.538,0
235.115,176.231,0
239.611,177.685,0
265.833,181.167,0
265.5,181,0
276.5,184,0
276.5,185,0
276.5,184,0
276.167,186.167,0
276,186.5,0
276,186.5,0
265.9,181.7,0
266,182,0
266,182,0
271,178.5,0
266.5,182,0
270.625,184.375,0
270.4,184.8,0
268.45,183.65,0
266.5,182.5,0
266.833,182.167,0
266.5,182.5,0
267.778,187.5,0
267.778,187.5,0
267.605,187.289,0
267.5,187.31,0
267.682,187.545,0
265.05,189.55,0
265.045,189.909,0
265.22,190.14,0
265.417,189.833,0
265.292,191.292,0
265.045,192.227,0
265.152,192.804,0
265.022,192.891,0
264.955,192.727,0
264.929,192.976,0
264.955,192.727,0
264.955,192.727,0
264.929,192.976,0
264,191.5,0
263.3,191.3,0
263.278,191.444,0
263.167,191.643,0
263.237,191.658,0
267,190.438,0
267.029,189.441,0
266.816,189.079,0
266.3,188.4,0
266.3,188.35,0
265.8,186.8,0
265.333,183.667,0
265.167,183.5,0
265,183.5,0
264.722,183.722,0
267.326,185.543,0
266.935,186.065,0
266.82,186.26,0
269.262,186.69,0
269.413,186.587,0
269.196,186.63,0
270.3,185.7,0
271.447,185.658,0
270.857,186.5,0
271.167,184.167,0
271,184.5,0
270.9,184.3,0
271.3,184.3,0
265.5,175,0
264.9,174.7,0
264.9,174.7,0
258.648,178.907,0
254.879,179.086,0
254.776,179.121,0
242.722,178.417,0
239.375,178.562,0
237.286,178.071,0
222.679,175.964,0
218.346,175.038,0
217.086,174.948,0
207.846,170.885,0
204.964,169.464,0
203.393,168.357,0
202.656,168.375,0
188.648,162.056,0
186.259,160.983,0
184.75,160.357,0
184.019,160.056,0
183.75,159.75,0
175.4,159.133,0
170.964,158.964,0
169.409,159.015,0
152.107,163.036,0
147.833,164.056,0
145.7,164.767,0
144.093,165.241,0
129.308,173.654,0
126.13,175.537,0
124.625,176.625,0
123.458,177.417,0
112.25,182.875,0
108.333,184.792,0
106.326,186.283,0
98.079,193.079,0
96.056,194.889,0
94.974,195.921,0
93.312,197.188,0
87,202.714,0
85.773,203.955,0
86.5,204.227,0
90.045,205.045,0
90,204.8,0
90.045,205.045,0
89.9,205,0
97.125,200.25,0
97.885,199.731,0
99.417,199.333,0
102.25,197.917,0
107,195.8,0
105.833,196.333,0
115.5,191,0
116.5,190,0
120.833,186.167,0
127.318,180.591,0
127,181,0
130.2,177.9,0
128.5,179.5,0
128.5,179.5,0
130.5,177.75,0
131.5,177.167,0
132.5,176.5,0
132.25,176.5,0
133,176,0
140.318,168.409,0
142.955,165.955,0
144.5,164,0
145.3,163.5,0
146,163.75,0
148.1,162.3,0
148.5,162,0
149.5,161.375,0
159.071,157.357,0
161.5,156.5,0
164.929,155.571,0
169,154,0
173.167,152.667,0
176.038,148.654,0
178.583,145.833,0
179.269,144.808,0
179.357,144.071,0
187.233,153.367,0
189.5,155.143,0
190.9,156.1,0
196.5,159,0
198.5,160.3,0
199,160.5,0
208.591,166.682,0
210.75,168,0
208.833,167.167,0
212.136,168.773,0
212.167,168.944,0
219.864,174.591,0
221,175.417,0
222.227,176.136,0
222.409,176.318,0
227.417,178.833,0
229.773,180.045,0
230.269,180.346,0
230.5,180.5,0
230.346,180.5,0
228.417,180.667,0
228.3,180.9,0
228,180.8,0
227.773,180.5,0
229.833,183,0
230.9,182.9,0
237.591,185.045,0
238.318,185.318,0
236.417,182,0
241.25,179.583,0
243.192,178.808,0
243.773,178.773,0
236.571,174.286,0
235.688,173.688,0
235.206,173.206,0
235,173,0
229,171.889,0
226.324,170.676,0
225.611,170.333,0
224.423,169.808,0
224.556,169.722,0
218.567,168.433,0
216.7,167.9,0
216.1,167.633,0
215.312,167.375,0
211.143,169.214,0
210,169.286,0
209.5,169.333,0
208.269,169.269,0
198.375,166.312,0
194.423,165.115,0
191.433,164.3,0
190.423,163.808,0
184.417,159.167,0
181.567,157.7,0
181.5,158,0
168.885,155.115,0
166.265,155.029,0
164.885,154.885,0
163.885,154.885,0
157.5,157,0
156.75,157.25,0
142,166,0
139.833,167.167,0
138.5,168,0
137.75,168.75,0
137,169.5,0
137,169.5,0
131.833,172.833,0
130,174,0
130,174,0
129.167,174.167,0
129.167,174.167,0
125.833,177.833,0
125.167,178.167,0
125.167,178.167,0
124,178.5,0
122.833,178.833,0
118.5,181,0
117.833,181.833,0
117.167,182.167,0
120.929,178.786,0
121,176.2,0
121.167,175.833,0
121.2,176,0
130.5,170,0
131,170,0
131,170,0
132.3,167.7,0
134.8,164.6,0
135,164.4,0
135.2,164.1,0
140,162,0
147.3,156.9,0
149,156,0
149.7,155.1,0
157.1,154.1,0
161.577,152.5,0
160.9,152.9,0
160.9,152.9,0
162.5,152.5,0
162.75,152.25,0
167.5,152.5,0
171.5,153.25,0
172.654,153.423,0
173.214,153.429,0
175.667,154.167,0
177.333,154.833,0
184.25,157.25,0
187.25,158.5,0
189.5,160,0
205.5,169.5,0
205.5,169.389,0
209,169.5,0
215,171.5,0
216,171.75,0
219,172.25,0
226.25,174.25,0
228,174.5,0
231.389,175.167,0
232.6,175.4,0
234.9,177.8,0
235.5,178.5,0
238.5,182.375,0
240.5,184.8,0
241.5,185.875,0
241.611,185.833,0
246.278,190.722,0
247.611,191.389,0
253.278,192.5,0
255.786,192.929,0
256.5,193,0
254.389,190.611,0
256.389,184.278,0
257.389,182.5,0
248.929,180.429,0
240.654,176.269,0
236.786,174.143,0
235.1,173.3,0
233.5,172.567,0
231.711,171.711,0
224.735,167.971,0
222.967,167.1,0
221.938,166.812,0
220.571,166.571,0
212.618,164.441,0
211.062,164.188,0
210.559,163.971,0
209.25,163.688,0
208.25,163.375,0
204.5,162.25,0
197.6,160.2,0
196.447,159.816,0
194.605,159.079,0
185,154.773,0
182.111,153.5,0
180.929,152.976,0
175.45,146,0
173.833,143.69,0
172.976,142.643,0
172.357,141.738,0
170.1,134.3,0
169.136,131.318,0
167.658,121.711,0
166.55,111.55,0
165.955,107.591,0
165.818,105.727,0
165.286,87.643,0
165.05,83.3,0
165.026,79.763,0
164.974,78.237,0
165.667,68.5,0
165.938,63.062,0
165.967,60.767,0
165.938,59.062,0
166,58.5,0
165.864,56.955,0
167.643,61.429,0
167.583,61.417,0
166.682,61.136,0
165.423,68.808,0
165.773,73.682,0
165.731,74.808,0
165.971,75.206,0
165.214,77.857,0
164.971,82.382,0
164.618,84.441,0
164.971,87.441,0
165.324,99.147,0
165.654,102.038,0
165.714,103.357,0
165.868,115.921,0
165.974,119.237,0
165.921,120.868,0
166.2,125.15,0
167.5,133.3,0
168.079,135.974,0
168.184,137.342,0
166.812,138.562,0
165.147,143.735,0
164.676,144.559,0
159.206,151.794,0
157.711,153.184,0
156.912,154.147,0
151.763,157.711,0
150,159,0
147.438,160.812,0
145.062,161.312,0
143.382,161.912,0
143.618,161.559,0
143.1,161.967,0
143.357,162.357,0
140.75,164.375,0
137.857,166.357,0
135.967,168.833,0
131,174.214,0
130,175.2,0
129.5,175.346,0
129,175.833,0
128.333,176.083,0
128.333,176.083,0
129.269,175.423,0
133.643,175.714,0
133.833,175.75,0
128.833,182.583,0
127.056,184.167,0
121,188,0
120.5,188.167,0
109,194.5,0
107.5,195,0
109,194,0
105,193.833,0
104.786,193.643,0
102,195.5,0
101.75,196.857,0
101.5,198.214,0
100.7,200.3,0
100.643,200.5,0
101,200,0
109.625,195.375,0
109,195.5,0
119.5,189.25,0
121,188,0
121,188,0
121.5,186,0
120.5,187,0
121,187,0
126,182,0
130,177.5,0
129.833,177.833,0
132.167,175.167,0
133.3,174.3,0
133.5,174.167,0
147.3,164.9,0
147.3,164.9,0
154.7,160.1,0
156,159.5,0
154.1,160.3,0
164.269,153.423,0
166.5,152.143,0
172.367,150.767,0
175.167,149.967,0
184.3,154.567,0
188.571,156.357,0
189.429,156.857,0
190.75,157.312,0
200.857,162.714,0
204.115,164.5,0
205.962,165.5,0
220.786,170.429,0
225.808,172.038,0
228.227,172.773,0
238.167,176.833,0
242,178.5,0
245.375,180,0
245.5,180.056,0
247.056,181.056,0
249.833,183.167,0
250.5,183.8,0
251,184.4,0
251.227,184.591,0
254.25,188.875,0
255.5,190.5,0
255.75,190.75,0
256.071,193.357,0
256.786,195.929,0
256.7,196.3,0
257.667,195.167,0
258.5,195,0
258.5,195,0
254.944,187.278,0
255,182.5,0
255,181,0
254.955,180.227,0
245.75,177.083,0
242.786,175.643,0
241.633,175.233,0
240.429,174.571,0
239.885,174.5,0
238.938,174.125,0
238.667,173.833,0
238.367,175.1,0
235.318,175.227,0
235.4,175.3,0
235.192,175.115,0
234.9,175.1,0
234.9,175.1,0
234.611,174.944,0
234.324,174.853,0
233.857,176.643,0
232.559,177.382,0
232.324,177.618,0
231.967,177.433,0
230.75,177.25,0
225.5,174.794,0
225.147,174.324,0
224.088,174.088,0
218.071,171.143,0
216.711,170.605,0
215.571,169.929,0
215.147,169.676,0
210.567,167.567,0
208,166.312,0
202.026,163.658,0
198.738,161.786,0
196.818,160.864,0
195.605,160.342,0
195.182,160.091,0
194.184,159.921,0
193.289,159.447,0
185.548,156.786,0
181.833,155.786,0
180.136,155.273,0
170.292,149.458,0
167.773,147.864,0
166.136,147.091,0
164.545,146.045,0
166.31,138.929,0
166.708,136.667,0
166.682,135.545,0
165.167,124.611,0
164.909,120.682,0
164.553,116.921,0
161.667,96.667,0
161.562,93.812,0
161.167,91.3,0
159.962,75.5,0
159.433,70.833,0
159.25,67.75,0
159.3,66.4,0
159.885,67.192,0
164.808,67.346,0
165.269,67.269,0
165.955,66.773,0
165.917,66.667,0
169.045,78.773,0
169.5,80.7,0
169.5,91,0
169.5,93,0
170.5,99.5,0
171.5,111,0
171.5,114,0
172.929,127.857,0
173.722,133.056,0
173.722,135.056,0
171.5,136.227,0
171.5,136.722,0
170.591,137.5,0
170.071,138.214,0
168.962,140.731,0
168.682,141.136,0
166.2,145.2,0
166.786,144.214,0
165.7,145.7,0
164.7,146.7,0
164.214,147.214,0
161.5,148.75,0
155.417,150.833,0
157.9,149.9,0
152.75,153.5,0
148.5,156.5,0
147.5,157.5,0
147.5,157.5,0
147.5,157.5,0
136.75,167.875,0
134.318,170.136,0
132.955,171.591,0
130,174,0
127,176,0
120.5,180.75,0
121.643,180.357,0
113.773,182.409,0
112.714,182.857,0
111.167,183.417,0
110.571,183.786,0
110.714,183.857,0
105.75,185.75,0
103.885,186.577,0
103.115,186.808,0
108.192,187.346,0
111.357,189.429,0
112,190.333,0
112.346,190.731,0
112.577,190.654,0
113.071,191,0
113.731,190.962,0
115.808,190.885,0
116.633,190.767,0
116.312,190.688,0
125.658,184.5,0
127.289,183.342,0
137.912,175.794,0
141.447,173.289,0
143.833,171.778,0
144.75,171.188,0
145.5,170.611,0
151.909,164.227,0
155.682,161.182,0
156.405,160.405,0
157.342,159.5,0
160.024,156.119,0
163.864,152.227,0
164.65,151.3,0
164.8,150.65,0
165.667,149.722,0
165.222,149.944,0
168.722,146.389,0
169.711,145.342,0
170.147,144.794,0
172.147,142.971,0
172.921,142.237,0
172.912,141.971,0
173.346,141.423,0
175.971,144.324,0
176.033,144.767,0
176.088,145.088,0
179.222,142.5,0
180.441,142.147,0
185.029,148.147,0
189.5,151.3,0
190.5,152.143,0
190.312,152.625,0
196.5,158.857,0
197.5,159.857,0
198,160.286,0
210.955,169.955,0
213.583,171.75,0
214.5,172.333,0
215.417,173.167,0
216.136,173.136,0
226.417,176.917,0
226.5,177,0
230.5,178.318,0
241.731,181.654,0
244.8,182.5,0
245.962,182.885,0
247.045,183.227,0
247.333,183.333,0
246.591,182.409,0
248.8,182.2,0
249.045,182.136,0
250.773,180.773,0
254.1,179.3,0
253.136,184.682,0
255.833,191,0
256.6,193.3,0
256.6,193.3,0
256.944,194.167,0
254.5,196,0
254.357,196.071,0
250.833,191.944,0
241.1,188.6,0
238.5,187.682,0
239.643,187.929,0
235.591,186.591,0
231.714,183.214,0
230.167,181.967,0
229.071,181.429,0
228.25,181,0
228.233,180.767,0
227.654,180.346,0
223.688,176.188,0
221.767,174.5,0
221.233,173.967,0
220.562,173.375,0
211.1,167.1,0
209.125,165.75,0
207.125,164.438,0
206.167,163.778,0
205.7,163.633,0
205.188,163.25,0
204.571,162.714,0
198.167,157.333,0
196.324,155.971,0
196,155.625,0
191.778,152.389,0
184.222,145.778,0
182.079,143.816,0
181,142.667,0
172.794,133.265,0
171.111,130.611,0
170.079,129.447,0
169.562,128.75,0
167.167,120.222,0
166.447,116.868,0
165.868,115.184,0
164.5,105.5,0
163.944,102,0
163.735,100.441,0
162.357,88,0
162.079,83.868,0
162.05,82.05,0
163.056,74.167,0
163.312,72.812,0
161.955,61.136,0
161.389,57.722,0
161.3,56.4,0
161,55,0
160.864,49.682,0
161,48.5,0
166.5,60.5,0
167.7,64.4,0
165.3,67.5,0
164.722,78.389,0
165,77,0
164.967,80.433,0
164.938,84.688,0
164.833,85.233,0
165,83.5,0
164,86.8,0
163.667,85.167,0
162.567,89.7,0
161.962,94.115,0
161.625,95.188,0
162.714,108,0
163.045,110.773,0
163.382,114.912,0
164.389,122.111,0
164.912,126.618,0
165.056,128.389,0
168.233,133.167,0
168.567,133.967,0
168.857,134.214,0
171.214,136.786,0
175.5,141.633,0
176.9,143.633,0
177.567,144.033,0
186.423,149.423,0
188.25,150.5,0
189.9,151.8,0
190.654,152.346,0
191.423,156.5,0
192.429,158.429,0
192.038,159.731,0
192.333,162.167,0
191.967,162.7,0
191.9,163.367,0
191.875,163.125,0
181.167,158.9,0
179.4,158.3,0
178.559,157.794,0
171.767,157.033,0
167.853,157.088,0
166.667,157.167,0
165.735,157.206,0
155.3,158.433,0
151.75,159.125,0
150.767,159.633,0
149.912,159.676,0
149.029,159.853,0
144.333,162.5,0
142.1,164.1,0
140.5,165.167,0
134.1,170.3,0
129.5,174.5,0
128.167,175.611,0
126,177,0
124.5,176.833,0
124.5,176.833,0
123,177.5,0
118.6,177.8,0
117.808,177.962,0
117.333,177.917,0
113.962,176.962,0
112.773,177.045,0
105.8,183.3,0
103.5,185.278,0
108.731,191.115,0
109,194.5,0
109,196,0
120.5,185.731,0
124.5,183.409,0
127.433,181.633,0
127.786,181.143,0
128.731,180.731,0
131.5,178.5,0
134.429,176.714,0
136.029,175.618,0
136.714,175.143,0
137.375,174.625,0
137.643,174.357,0
145.5,168.912,0
147.5,167.35,0
148.3,166.7,0
149.342,166.026,0
149.444,165.889,0
151.8,164.8,0
157.69,162.5,0
157.816,162.289,0
160.342,160.289,0
170.5,156.167,0
172.846,155.038,0
174.5,154.591,0
175.417,154.125,0
176.625,153.667,0
177.093,153.5,0
179.25,148.083,0
179.864,146.955,0
180.452,146.024,0
177.543,146.065,0
173.25,143.875,0
172.885,143.962,0
166.9,136.65,0
165.708,134.667,0
164.738,130.833,0
162.848,121.587,0
162.75,119.45,0
161.636,111,0
161.125,108.312,0
161.056,103.556,0
161.147,94.206,0
161.167,91.222,0
161.5,89.643,0
161.389,88.833,0
161.8,84.5,0
162.111,82.833,0
163.147,72.382,0
163.5,70,0
163.5,69,0
163.625,68,0
165.812,64.75,0
166.233,64.1,0
166,64,0
166.167,63.583,0
166.269,63.346,0
164.778,56.333,0
164.125,54.625,0
164.143,53.857,0
161.233,52.633,0
160.3,52.1,0
160.214,51.929,0
159.794,51.5,0
157.577,50.423,0
156.571,50.143,0
155.857,49.786,0
155.5,47.269,0
153.773,44.773,0
153.833,44.75,0
156.045,44.773,0
156.083,44.5,0
162.786,56.071,0
165.5,58.714,0
166.429,59.714,0
166.643,60.143,0
162.921,67.868,0
162.667,69,0
162.929,71.429,0
163.833,76.778,0
164.3,78.633,0
167.342,84.974,0
168.618,87.382,0
169.382,90.029,0
169.735,90.794,0
169.767,91.433,0
170.167,92.033,0
172.346,97.654,0
172.786,99.357,0
173.125,103.375,0
174.375,110.062,0
172.45,117.65,0
171.833,126.738,0
171.738,129.405,0
171,133.444,0
169.95,144.25,0
169.786,146.929,0
169.643,149.024,0
178.909,156.045,0
181.955,158.318,0
184.214,159.643,0
185.071,160.452,0
187.559,162.971,0
190.794,165.912,0
191.912,166.735,0
191.676,166.853,0
195.033,171.033,0
195.147,170.676,0
206.167,175.833,0
209,177.125,0
216,178.667,0
220.441,180.382,0
221.65,180.75,0
222.881,181.214,0
226.7,183.7,0
229.278,185.167,0
230.15,185.5,0
231.25,185.9,0
239.079,190.026,0
241.3,191.1,0
242.548,191.69,0
243.643,192.167,0
247.237,194.868,0
250.667,197.222,0
251.184,197.605,0
251.938,197.75,0
252.111,197.833,0
252.5,198.062,0
252.605,197.921,0
255.833,196.389,0
256.595,196.167,0
256.595,196.167,0
256.595,196.167,0
256.409,199.227,0
256.5,199.5,0
256.136,199.318,0
255.667,200.083,0
261.2,201.2,0
261.3,201.1,0
261,191.5,0
265.583,184.667,0
266.5,183.5,0
268.962,186.115,0
267.667,190.333,0
268.324,191.912,0
268.222,191.611,0
264.318,192.091,0
258.38,196.86,0
257.417,197.542,0
257.1,197.55,0
252.765,180.912,0
248.967,175.967,0
244.958,172.375,0
231.867,169.933,0
228.179,169.214,0
225.98,168.94,0
229.239,172.196,0
230.7,181.033,0
230.944,182.463,0
240.929,176.107,0
243.463,175.426,0
244.571,175.179,0
245.433,175.133,0
246.82,175.06,0
254.239,176.196,0
255.929,176.214,0
257.375,176.792,0
257.667,177.167,0
259.595,178.167,0
261.227,178.5,0
262.143,178.929,0
263.25,179.583,0
263.885,179.962,0
262.2,179.4,0
265.1333333,179.1,0
268.0666667,178.8,0
271,178.5,0
265.9,180.5,0
265.786,180.214,0
264.7,181.7,0
266,181.5,0
266,181.5,0
266.167,182.167,0
266.5,182.5,0
266.25,182.75,0
258.553,173.816,0
258.214,173.643,0
257.5,173.5,0
257.333,173.333,0
249.227,169.091,0
248.5,168.667,0
248.543,168.717,0
248.364,168.727,0
249.891,169.5,0
243.679,178.679,0
242.321,179.214,0
241.867,179.567,0
241.758,179.435,0
233.015,178.47,0
231.031,178.375,0
225.603,175.5,0
217.944,172.241,0
216.093,171.056,0
213.808,169.231,0
207.042,161.958,0
205.308,159.923,0
198.881,151.548,0
195.864,147.864,0
195.31,147.405,0
186.278,141.722,0
181.786,137.976,0
174.722,132.333,0
171.545,129.591,0
170.056,128.333,0
165.147,121.265,0
163.833,118.967,0
163.5,117.033,0
159.643,106.929,0
159.227,104.318,0
159.318,93.864,0
