X1,Y1,Flag1
456,176.1,0
445.5,179.375,0
442.324,181.382,0
440.109,179.326,0
433.591,178.955,0
432.674,178.891,0
417.967,182.7,0
415.654,183.038,0
413.875,183.125,0
400,182,0
395.2,181.1,0
382.667,178.708,0
370.86,177.74,0
368.083,177.458,0
362.974,178.711,0
349,182.182,0
345.333,183.292,0
339.269,187.654,0
326.543,195.37,0
323.5,197.5,0
309.5,208,0
304.833,214.778,0
298.5,224.5,0
296.625,228.125,0
294.816,231.868,0
293.333,242.278,0
292.548,245.167,0
291.921,245.711,0
287.5,257.5,0
286.571,259,0
286.8,261.1,0
287.125,260.875,0
290.375,261.25,0
292.5,263.75,0
292.611,263.722,0
296.071,265.786,0
297,266.25,0
297.5,263.5,0
302.125,260.625,0
302.409,259.409,0
302.417,258.333,0
294.5,258.5,0
290.5,259.833,0
290.591,258.045,0
287.5,248.286,0
287.583,247.667,0
285.773,250.136,0
284.833,250.917,0
285.269,250.885,0
287.071,256.429,0
287.417,258.25,0
285.5,258.75,0
286.1,257.5,0
286.611,256.5,0
288.625,259.875,0
289.7,259,0
291,261.5,0
292.357,262.5,0
295.4046667,262.9166667,0
298.4523333,263.3333333,0
301.5,263.75,0
301.1,263.7,0
306,256,0
306.7,255.1,0
306.167,251.944,0
308.227,247.864,0
308.8,246,0
310.1,243.7,0
311.833,240.5,0
312.167,239.5,0
312.75,238,0
316,230,0
318.2,224.3,0
318,225,0
328.227,209.409,0
327.833,209.5,0
328.5,209,0
336.167,193.5,0
337.5,190.5,0
338.5,188.5,0
345,175.5,0
347.929,170.643,0
348.9,168.833,0
358.556,164.444,0
360.812,163.438,0
362.265,162.971,0
372.833,164.111,0
373,164.25,0
374.357,164.214,0
384.857,165.786,0
388.857,165.786,0
390.056,166.278,0
402.1,167.567,0
405.857,167.786,0
406.75,167.875,0
415.167,169.333,0
421.233,170.433,0
423.265,170.5,0
424.382,170.618,0
431.786,170.643,0
433,170.643,0
433.857,170.786,0
428.5,175.214,0
427.773,175.955,0
424.346,175.038,0
417.071,176.429,0
418.5,176,0
415.071,176.429,0
409.4,176.7,0
407.4,176.7,0
406.045,176.682,0
404.318,173.409,0
404,173.1,0
404.917,171.917,0
403.25,168.5,0
402.917,167.667,0
402.808,167.5,0
407,168.5,0
407,168.75,0
408.5,171.389,0
412.389,173.389,0
413.643,173.929,0
427.7,174.1,0
430.5,174.5,0
431,174.5,0
438,174.5,0
444,174.5,0
443.5,175.75,0
436.5,178,0
434,177,0
429.375,177.5625,0
424.75,178.125,0
420.125,178.6875,0
415.5,179.25,0
414.833,179.167,0
414.5,179.5,0
420.5,177.167,0
420.7586207,177.2129655,0
421.0172414,177.258931,0
421.2758621,177.3048966,0
421.5344828,177.3508621,0
421.7931034,177.3968276,0
422.0517241,177.4427931,0
422.3103448,177.4887586,0
422.5689655,177.5347241,0
422.8275862,177.5806897,0
423.0862069,177.6266552,0
423.3448276,177.6726207,0
423.6034483,177.7185862,0
423.862069,177.7645517,0
424.1206897,177.8105172,0
424.3793103,177.8564828,0
424.637931,177.9024483,0
424.8965517,177.9484138,0
425.1551724,177.9943793,0
425.4137931,178.0403448,0
425.6724138,178.0863103,0
425.9310345,178.1322759,0
426.1896552,178.1782414,0
426.4482759,178.2242069,0
426.7068966,178.2701724,0
426.9655172,178.3161379,0
427.2241379,178.3621034,0
427.4827586,178.408069,0
427.7413793,178.4540345,0
428,178.5,0
427.3,178.1,0
420,179.5,0
417.833,179.167,0
409.25,178.75,0
405.3,178.9,0
394.167,179.167,0
390.3,179.1,0
383,180,0
381,180,0
380.5,178.5,0
375,178.5,0
367,179,0
355.667,182.333,0
351.833,183.833,0
350.3,184.3,0
352.731,182.5,0
342.75,184.125,0
341.25,184.562,0
336.441,187.324,0
331.382,190.441,0
329.875,191,0
327.812,196.75,0
326.5,199.7,0
325.971,200.265,0
326.312,204.812,0
326.088,207.441,0
326.079,207.974,0
326.278,208,0
325.676,206.559,0
325.676,206.559,0
325.562,206.688,0
325.278,210.667,0
323.643,215.595,0
323.132,216.763,0
322.976,217.5,0
322.711,217.658,0
322.711,217.658,0
317.5,228.324,0
315.119,233.357,0
314.25,235.375,0
308.929,243.357,0
306.688,246.75,0
305.8,248,0
299.974,253.184,0
298.062,255.188,0
296.875,255.938,0
296.033,257.033,0
292.944,260.722,0
293,260.167,0
290.773,259.136,0
288.25,258.375,0
286.25,257,0
287.864,254.045,0
287.071,249.571,0
287.643,249.357,0
294.056,242.722,0
294.808,241.731,0
295.75,240.25,0
297,237.5,0
299.9,231.3,0
300.357,230.643,0
303,225,0
304,222.5,0
308.409,219.318,0
309.9,216.9,0
312.833,212.944,0
314.1,210.7,0
314.9,205.3,0
315,204,0
318.8,201.1,0
323.5,192,0
324.5,190.5,0
330.167,182.5,0
333.5,175.278,0
333.5,167,0
332.278,148.944,0
331.25,143.5,0
329.227,140.682,0
326,134.5,0
323.5,129.833,0
322.833,128.583,0
318.5,124.136,0
316.885,122.269,0
316.409,121.773,0
310.833,114.967,0
308.4,112.1,0
307.864,111.318,0
307.045,110.318,0
316.714,113.214,0
317.917,113.417,0
318.5,116.269,0
325,118.429,0
326.417,119.25,0
329.667,123.083,0
332.857,126.143,0
332.591,127.864,0
338.938,135.75,0
339.812,136.938,0
346.25,142.688,0
349.029,145.441,0
354.786,150.357,0
360.206,153.912,0
361.667,154.833,0
363.184,155.605,0
362.938,155.5,0
363.618,155.853,0
373.55,163.25,0
375.935,164.804,0
377.184,165.447,0
381.15,166.5,0
390.227,168.636,0
392.804,169.457,0
395.389,168.981,0
408.597,169.048,0
412.242,168.984,0
414.597,169.048,0
426.033,171.3,0
429.985,171.773,0
432.214,172.014,0
433.271,172.214,0
435.186,173.014,0
439.409,174.348,0
440.758,174.694,0
441.088,174.588,0
441.4,176.367,0
441.741,176.776,0
441.081,175.887,0
434.833,179.574,0
434.241,179.574,0
433.571,180.071,0
434.816,180.289,0
434.292,179.708,0
434.595,180.833,0
435.2,180.9,0
441.618,181.794,0
442.75,182.25,0
447.5,182,0
447,181.5,0
453.833,179.167,0
453.5,179,0
453.5625,178.3125,0
453.625,177.625,0
454,178,0
453.056,172.944,0
452.4,172,0
451.786,169.071,0
451.5,167.214,0
451.5,166.625,0
449.75,165.3125,0
448,164,0
444.278,162.611,0
443.643,162.929,0
437.3,162.1,0
435.3,162.1,0
435,162,0
428.5,162.75,0
425.3,162.9,0
425,163,0
423.5,164.875,0
423.5,164.5,0
422.5,164.5,0
414.357,166.786,0
415,166.5,0
413,167.5,0
405,167.5,0
403,167.5,0
385.5,166.5,0
379,166,0
376.5,166.25,0
359.833,162.167,0
358.5,161.5,0
352,159,0
350.3,157.7,0
346,153,0
345,152,0
344,150.5,0
331,140,0
329.333,138.5,0
324.1,129.3,0
321.9,125.7,0
320.1,123.3,0
319,122,0
313.167,110.833,0
312.167,108.833,0
308.167,98.833,0
306,93,0
305,91,0
302.1,86.3,0
300.5,83.9,0
300,83,0
300.107,88.9645,0
300.214,94.929,0
299.071,96.786,0
298.5,97.357,0
305,99,0
308.278,101.278,0
309.833,102.833,0
308.8,97.3,0
309.611,96.278,0
309.389,96.278,0
307.357,90.643,0
307.214,89.071,0
306.5,87.5,0
303.5,84,0
303,83.5,0
302.833,83.167,0
302.071,87.357,0
300.667,86.5,0
300.833,85.5,0
302.5,82.5,0
302.7,81.7,0
303,83.5,0
303.667,82.5,0
304.25,85.25,0
306.389,87.278,0
306.5,87.875,0
303.9,91.4,0
303.136,95.045,0
303.682,96.409,0
305.167,100.167,0
305.417,100.917,0
313,105.5,0
315.3,107.9,0
316.382,108.912,0
324,117.222,0
328.633,122.233,0
330.447,124.711,0
336.853,131.441,0
337.722,133.222,0
341.816,141.026,0
345.136,145.409,0
346.045,146.773,0
352.7,153.9,0
355,156,0
360.083,161.25,0
367.923,162.808,0
371.093,163.537,0
377.948,164.19,0
390.318,165.439,0
393.339,165.694,0
409.259,165.948,0
414.661,165.984,0
417.5,166.033,0
419.5,166.033,0
431.113,164.339,0
435.26,163.78,0
437.13,163.722,0
445.758,165.629,0
449.065,166.457,0
450.964,167.143,0
453.5,171.804,0
454.583,172.958,0
454.69,173.167,0
455.079,173.816,0
447.643,180.714,0
447.227,180.955,0
442.58,175.66,0
435,174,0
432.409,173.864,0
431.846,176.462,0
430,179.125,0
429.674,179.196,0
431.136,181.045,0
431.115,180.808,0
437.9,183.1,0
437,183.5,0
441.1666667,183.3333333,0
445.3333333,183.1666667,0
449.5,183,0
453.6666667,182.8333333,0
457.8333333,182.6666667,0
462,182.5,0
460,181,0
459.1,180.7,0
457.944,177.278,0
457.192,173.654,0
457.143,172.357,0
454.227,168.227,0
454.1,166.9,0
454.1,166.3,0
446.667,162.667,0
445.5,161.625,0
443.318,163.136,0
439,163.833,0
437.269,163.962,0
436.5,164,0
435.7,163,0
434.833,162.611,0
435,162.8,0
434.4,162.7,0
431.269,168.808,0
430.136,170.227,0
433.192,169.962,0
436.722,174.167,0
437.25,174.875,0
433.136,173.955,0
427.045,174.682,0
426,174.5,0
425.357,173.643,0
420.833,173.056,0
419.6,173.1,0
418.5,174.375,0
414,176.5,0
413.5,176.5,0
414.25,176.5,0
418.357,176.786,0
418.929,177.643,0
418.625,176.875,0
425,176,0
425.1,175.7,0
425,175.5,0
426.5,175.25,0
426.5,174.5,0
427.929,174.214,0
431.786,172.786,0
434.167,171.833,0
436.929,171.071,0
440.333,169.833,0
443,168.5,0
444.5,168.5,0
446.3,167.7,0
445,167.5,0
446.786,165.786,0
445.643,167.929,0
446.167,168.333,0
446.214,167.929,0
448,168.5,0
448.214,168.5,0
448.389,170.722,0
448.643,170.929,0
449.643,173.071,0
449.833,174.333,0
449.875,175.875,0
450.1,177.3,0
450.5,178,0
449.1665,178.4165,0
447.833,178.833,0
445.5,180.625,0
444.75,180.75,0
444.125,180.875,0
438.083,179.333,0
436.75,179.25,0
435.318,179.227,0
434.423,179.269,0
424.5,178.5,0
419.625,178.312,0
417.763,178.711,0
401.237,180.132,0
396.778,180.222,0
392.143,180.786,0
389.192,180.731,0
388.192,180.731,0
374.395,179.132,0
369.978,178.891,0
367.727,178.864,0
355.786,180.024,0
352.577,180,0
350.58,180.22,0
337.34,187.42,0
334.537,189.167,0
325.02,198.78,0
320.615,203.231,0
318.907,205.241,0
313.397,217.845,0
311.071,222.429,0
310.923,228.5,0
310,237.893,0
309.611,240.944,0
309.125,243.083,0
308.944,243.796,0
305.389,252.685,0
304.625,254.917,0
304.269,255.577,0
302.167,258.024,0
300.289,260.974,0
299.5,261.618,0
296.955,265.955,0
296.955,265.591,0
297.136,265.682,0
297.1,266,0
296.625,266.25,0
297,265.8,0
295.3,265.9,0
295.9,265.7,0
293.318,263.136,0
293.409,263.045,0
293.75,261.75,0
297.5,265.5,0
297,263.5,0
300.5,263.5,0
300.1,263.2,0
298.6,263.1,0
291.833,262.056,0
291.944,261.722,0
294.875,263.875,0
295.3,264.8,0
297.375,265.25,0
297.833,265.667,0
295.1,266.2,0
295.5,266.056,0
297.625,268,0
297.786,267.929,0
296.7383333,267.8813333,0
295.6906667,267.8336667,0
294.643,267.786,0
292.433,267.033,0
293.571,267,0
292.447,260.237,0
291.25,257.9,0
290.31,256.69,0
284.944,251.333,0
283.2,250,0
282.289,251.605,0
279.667,255,0
279.25,255.5,0
280,255.5,0
279.5,256,0
279.417,255.833,0
280.167,253.75,0
280,252.75,0
279.944,253.278,0
281.591,247.955,0
283.633,245.967,0
286.38,239.86,0
286.286,240.5,0
289.643,233.31,0
292.944,226.389,0
293.5,225.85,0
301.056,215.056,0
304.763,209.342,0
310.111,198.056,0
312.85,193.55,0
313.184,192.816,0
314.7,192.35,0
319.237,183.079,0
319.8,182.1,0
324.342,169.079,0
324.853,166.912,0
326.583,155.292,0
327.543,149.674,0
328.02,148.38,0
328.231,147.5,0
324.615,130.769,0
323.672,125.017,0
321.077,120.038,0
315.3,109.5,0
313.741,106.879,0
311.259,103.017,0
306.907,95.796,0
303.708,92.792,0
295.405,83.833,0
293.447,82.026,0
292.45,81.05,0
291.062,75.938,0
292.357,76.071,0
294.192,73.654,0
294.167,74.1,0
295.643,74,0
295.731,74.346,0
299.7,72.3,0
300.1,73.7,0
291.441,76.735,0
290.875,77.5,0
290.25,77.875,0
294.265,78.441,0
293.921,79.289,0
292.111,83.222,0
288.816,83.395,0
288.206,83.441,0
285.438,84.938,0
285.75,83.75,0
282.6,82.6,0
283.333,83.333,0
283,82,0
280.722,75.611,0
280.722,75.611,0
283.6,77.1,0
295.5,78.466,0
298.607,77.321,0
298.265,77.5,0
306.417,74.333,0
308.595,73.881,0
309.738,74.643,0
309.342,74.921,0
310.111,76.556,0
310.05,77.4,0
311,78.167,0
310.7,78.7,0
322.286,104.214,0
323.5,107.5,0
323.433,109.767,0
326,113,0
326.5,113.75,0
331.167,121.5,0
333,125,0
333.667,125.833,0
337.5,137.214,0
339.9,141.167,0
351.5,151.833,0
363.3,160.9,0
365.944,162.167,0
380.5,163.143,0
386.25,163.75,0
386.5,163.5,0
400.853,165.147,0
403,165.25,0
404.955,165.682,0
405.269,165.808,0
418.115,169.192,0
419.786,169.5,0
420.967,168.767,0
431.25,168.25,0
432.955,168.227,0
431.5,168.5,0
437.167,169.611,0
438.5,169.75,0
438.5,169.75,0
441.722,171.389,0
442.75,171.5,0
443.5,172,0
441.833,172.333,0
442,173,0
441.833,173.333,0
447,171.5,0
446,171.5,0
446.5,171.5,0
437.071,167.643,0
433.786,167.214,0
432,166,0
423,169,0
425,169.5,0
419.5,169.75,0
416.944,166.5,0
416.4,166.3,0
418,167,0
420.423,164.5,0
420.773,163.864,0
420.25,164.25,0
419.318,163.136,0
419.409,163.591,0
423.3,164.9,0
424.167,164.75,0
425.4,164.1,0
426.333,163.917,0
428.25,168.167,0
430.688,170.188,0
431.731,170.808,0
430,171.5,0
431.143,175.214,0
431.167,175.833,0
425.3,174.433,0
413.25,176.125,0
411.071,176.429,0
404.833,179.5,0
400,180.917,0
391.265,178.971,0
387.265,179.029,0
385.833,179,0
372.056,174.778,0
367.818,174.182,0
365.6,173.8,0
352.7,170.42,0
343.692,168.308,0
335.773,165.773,0
329.7,164.5,0
322.55,157.85,0
322.265,156.676,0
322.976,153.357,0
316.75,142.65,0
315.9,140.7,0
315.773,142.455,0
315.25,141.95,0
311.763,136.711,0
310,134.571,0
306.62,123.74,0
304.981,120.093,0
304.352,118.833,0
304.133,118.033,0
304.056,117.389,0
302.139,104.861,0
300.557,100.271,0
295.176,95.284,0
288.533,88.533,0
286.667,86.458,0
285.119,84.976,0
283.5,82.5,0
282.2855,79.143,0
281.071,75.786,0
282.4,76.4,0
290.7,74.7,0
294.727,72.545,0
287.881,75.214,0
286.921,76.711,0
287,79.312,0
284.591,83.591,0
285.265,83.441,0
285.5,80.875,0
286,81.833,0
282.75,83.25,0
283.833,82.833,0
286.038,88.808,0
286.722,90.722,0
289.457,95.152,0
290.289,96.342,0
291.15,98.1,0
294.25,105.625,0
295.167,107.433,0
295.763,108.553,0
301.077,114.423,0
302.69,116.405,0
310.37,127.978,0
313.42,132.7,0
320.542,143.417,0
326.761,153.674,0
328.5,156.717,0
340.864,171.318,0
345.182,177.045,0
355.853,182.029,0
358.409,183.227,0
372.7045,182.8635,0
387,182.5,0
398.688,180.062,0
400.5,180.5,0
417.188,181.438,0
425.167,182.333,0
443.722,181.944,0
449.611,179.972,0
455.5,178,0
457.625,167.5,0
458.056,166.167,0
447,169.5,0
434.679,165.964,0
434.093,165.833,0
435.315,169.241,0
433.5,172.14,0
433.605,177.5,0
432.944,180.722,0
433.324,180.206,0
435.3,182.2,0
435.045,181.864,0
442.875,180.875,0
445.7,180,0
446.0411765,179.9117647,0
446.3823529,179.8235294,0
446.7235294,179.7352941,0
447.0647059,179.6470588,0
447.4058824,179.5588235,0
447.7470588,179.4705882,0
448.0882353,179.3823529,0
448.4294118,179.2941176,0
448.7705882,179.2058824,0
449.1117647,179.1176471,0
449.4529412,179.0294118,0
449.7941176,178.9411765,0
450.1352941,178.8529412,0
450.4764706,178.7647059,0
450.8176471,178.6764706,0
451.1588235,178.5882353,0
451.5,178.5,0
450.9,176.3,0
450.5,176.1,0
448.5,175.5,0
447.833,174.167,0
446.278,171.833,0
445.4,169.1,0
444.955,168.136,0
444.722,168.056,0
446.625,168.5,0
447.056,168.278,0
447,168.75,0
446.25,170.75,0
446.5,171.5,0
445.375,171.375,0
447.2,173,0
447.056,172.944,0
447.722,171.611,0
445.8,171.2,0
445.4,169.1,0
445.5,169.7,0
445.6,168.9,0
446.125,168.75,0
449.773,171.045,0
449.864,171.318,0
449.917,169.25,0
449.591,169.227,0
450.6,168,0
448.5,165.25,0
448.071,165.357,0
448,165,0
450.3,167.4,0
451.286,167.786,0
450.8,169,0
453.5,170.389,0
453.409,170.318,0
450.417,170.667,0
445.3,174.7,0
444.875,175.312,0
444.444,175.444,0
443.9,176.233,0
442.2,173.9,0
435.111,173.333,0
432.722,172.889,0
426.976,169.5,0
423.909,168.455,0
422.167,167.738,0
415.3,166.3,0
409.792,165.125,0
406.413,164.326,0
403.026,163.974,0
394,161.944,0
392.237,161.763,0
390.773,161.909,0
379.778,162.167,0
379.5,162.5,0
374.909,162.955,0
366.773,159.682,0
363.214,158.5,0
360.5,157,0
344.971,148.324,0
341.761,146.283,0
338.587,141.5,0
331.868,131.289,0
330.457,128.978,0
329.182,127.136,0
324.405,117.786,0
322.079,112.868,0
321.091,110.545,0
320.237,107.5,0
316.4,97.4,0
314.395,91.921,0
313.667,90.444,0
311,87,0
306.778,80.222,0
305.5,78.944,0
306.8,80.7,0
299.5,74,0
297.447,72.184,0
296.75,71.75,0
293.559,69.559,0
293.643,70.071,0
286.289,71.763,0
283.944,72.389,0
285.868,72.868,0
293.109,71.196,0
293.848,70.978,0
297.929,66.976,0
299.1,65.033,0
298.625,66.5,0
299.1,65.3,0
301.167,65.167,0
301.5,65,0
300.9,65.6,0
300.3,66.2,0
299.7,66.8,0
299.1,67.4,0
298.5,68,0
298.056,68.5,0
293.3,72.7,0
292.318,73.591,0
287.125,77.5,0
285.833,77.833,0
285.833,79.833,0
286,81,0
285.5,81,0
287.1,87.3,0
289.25,91.5,0
290.5,92.8,0
292.5,96,0
294.833,99.5,0
299.9,106.7,0
304.5,114.25,0
303.5,113,0
305.9,116.4,0
314,134,0
315.3,134.8,0
322.167,146.5,0
323.5,149,0
324.5,150.75,0
333.5,164.083,0
334.5,165.5,0
335.3,166.9,0
336.5,183.423,0
336.571,187.786,0
336.346,189.654,0
336.423,191.269,0
327.2,202.9,0
327.167,203.5,0
321.1,216.7,0
319.333,220.5,0
318.5,222,0
311,235.5,0
308,241,0
306.75,242.5,0
306.1,243.7,0
303,244,0
301.5,244.833,0
298.5,246.8,0
298.357,246.786,0
296.278,251.389,0
295.167,252.833,0
294.929,253.214,0
296.167,254.833,0
295.333,259.833,0
298.1,259.7,0
299.333,259.667,0
298.75,259.5,0
298.75,259.5,0
295,260.5,0
295,260,0
289.667,258.167,0
288.5,258,0
287.667,254.333,0
286.5,253,0
287.5,251,0
288.75,246.5,0
294,239,0
295,237.5,0
305,222.5,0
304.833,223.5,0
307.2,218.6,0
310.833,210.5,0
317.167,200.167,0
323.333,190.667,0
322.1,192.5,0
325.5,186,0
329.5,171.3,0
329.5,173,0
329.5,171.5,0
327,160,0
326,157,0
324.5,153,0
319.7,139.6,0
318.864,137.045,0
318.227,135.591,0
320.227,135.5,0
320.147,129.559,0
320.286,127.357,0
320.357,126.571,0
320.429,125.571,0
325.5,138.423,0
327.833,141.444,0
328.382,141.853,0
323.1,140.567,0
319.654,143.423,0
319.429,143.571,0
314.286,135.643,0
312.045,133.227,0
311.833,130.5,0
306.8,121.6,0
305.667,119.667,0
300.955,108.227,0
297.5,101.3,0
296.625,99.625,0
296.559,98.794,0
295.269,92.423,0
294.559,89.794,0
294.444,88.611,0
288.591,92.227,0
288.773,92.318,0
285.773,87.409,0
284.1,85.3,0
283.682,85.045,0
283.5,84.5,0
287.75,79.25,0
288.125,79.25,0
288.111,78.833,0
286.688,76.625,0
286.375,75.25,0
286.3,75.233,0
284.25,79.25,0
284,79.5,0
284,80,0
281.9,77.3,0
281.962,77.269,0
283.333,84.5,0
285.929,86.571,0
287.269,92.192,0
287.853,93.029,0
288.312,93.625,0
289,96.5,0
289.5,96.5,0
291.071,99.214,0
291.929,99.929,0
294.5,106.5,0
295.1,107.9,0
299.136,113.455,0
301.458,115.792,0
299.808,113.731,0
304.3,120.9,0
308.026,127.605,0
307.591,126.318,0
311,138,0
313.278,140.167,0
322.208,150.833,0
323.065,152.283,0
330.792,163.375,0
333.66,168.54,0
334.769,170.769,0
335.717,172.717,0
334.981,187.167,0
334.98,190.62,0
334.833,192.204,0
326.875,201.708,0
325,204.462,0
324.1,205.9,0
317.615,208.385,0
313.38,211.46,0
312.538,212.154,0
311.5,217.25,0
307.259,226.052,0
305.845,228.845,0
299.796,241.833,0
297.093,247.463,0
295.672,250.121,0
292.643,253.393,0
287.05,259.95,0
285.605,261.605,0
288.109,262.152,0
288.119,261.929,0
292.553,266.921,0
292.929,267.024,0
293.026,266.974,0
298.944,261.759,0
300.1,261.46,0
300.82,261.62,0
301.333,261.5,0
299.7,261.5,0
295.848,265.413,0
295.864,265.591,0
295.342,265.289,0
295.333,265.722,0
294.269,266.346,0
294.375,265.375,0
293.875,265.188,0
294.5,264.45,0
294.794,264.088,0
296.885,266.192,0
296.929,265.429,0
297.5,266.75,0
297.875,266.875,0
297.214,266.929,0
297.25,266.5,0
293.714,263.929,0
293.5,263.6,0
291.269,261.346,0
289.2,260,0
289,259.8,0
285.955,256.227,0
284.8,255.3,0
284.75,255,0
285.167,252.667,0
284.722,251.611,0
285.875,251.125,0
287.409,248.5,0
288.833,248.056,0
291.833,241.944,0
293.056,240.5,0
293.167,240.167,0
298.773,232.136,0
301.389,227.833,0
300.5,229,0
306.5,217,0
308.167,214.5,0
312.833,207.5,0
315.5,202.5,0
320.1,195.7,0
327.318,185.591,0
330,180.333,0
330.875,178.125,0
333,169,0
334.917,158.75,0
333.562,155,0
329.192,141.346,0
327.929,138,0
326.731,136.731,0
317.8,125.1,0
315.346,121.885,0
313.045,119.773,0
307.167,113,0
305.5,111.25,0
304.5,110.25,0
298.5,102.5,0
297.833,101.5,0
294.5,95.6665,0
291.167,89.833,0
292.3,90.5,0
291.5,87,0
291.167,86.833,0
293.3,89.5,0
301.8,88.7,0
303.056,87.5,0
303.833,86.389,0
302.5,83,0
302.5,83,0
302.357,82.643,0
299.75,86.5,0
299.071,86.5,0
297.125,92,0
296.167,93,0
296.214,94.643,0
295.214,97.643,0
299,107,0
299.5,108.25,0
304.9,114.7,0
305.056,114.278,0
306.1,117.9,0
307.5,120.929,0
308.1,122.3,0
308.1,122.3,0
308.611,124.833,0
309.833,127.167,0
310.2,125.7,0
314.864,131.682,0
315.773,133.409,0
316,133.75,0
316.808,134.885,0
320.767,136.433,0
325,141.429,0
326.778,143.056,0
330.5,146.25,0
332.833,149,0
334.3,150.567,0
336.738,162.69,0
337.7,167.4,0
338.045,169.864,0
342.9,176.5,0
344.786,180.262,0
345.5,181.447,0
345.868,182.395,0
341.868,180.974,0
338.045,182.955,0
337.409,183.409,0
334.292,175.792,0
333.091,173.818,0
330.75,169.6,0
329.333,167.167,0
324.286,159.643,0
323.833,158.833,0
319.5,147.405,0
317.05,143,0
316.35,141.35,0
316.5,141,0
309.283,123.935,0
308.269,121.962,0
304.63,117.543,0
299.548,111.357,0
298.605,110.026,0
293.357,100.786,0
290.909,97.318,0
289.976,95.786,0
289.711,95.237,0
286.342,85.342,0
286.25,85.5,0
285.929,84.643,0
285.75,83.625,0
285.042,73.542,0
285.065,73.37,0
291.3,71.7,0
297.818,65.682,0
298.667,65.111,0
299.056,64.5,0
287.682,69.864,0
287.543,70.196,0
289.81,69.672,0
290.66,70.86,0
293.036,68.036,0
295.109,68.37,0
298.912,63.206,0
298.974,63.395,0
288.75,79.417,0
285.833,81.833,0
283.87475,79.87475,0
281.9165,77.9165,0
279.95825,75.95825,0
278,74,0
279.944,75.944,0
284.5,78.357,0
285.278,78.389,0
284.5,79,0
284,79,0
282.333,77.167,0
280.9,76.3,0
280.9,76.1,0
281.7,75.7,0
282.5,75.25,0
282.167,83,0
282.833,83.667,0
282.833,83.667,0
288.591,93.864,0
289.722,96.278,0
295.786,103.286,0
297.875,106.875,0
299.143,108.643,0
305.75,114.55,0
308.773,118.091,0
310.5,120.25,0
317.25,128.5,0
319.5,131.889,0
326,140.444,0
329.9,146.167,0
329.944,146.056,0
336.35,158.9,0
339.974,169.026,0
340.944,172.722,0
341.611,174.5,0
341.5,177.5,0
341.556,179.833,0
341.75,181.3,0
339.079,191.079,0
338.5,192.75,0
331.367,206.567,0
329.071,210.071,0
327.967,211.7,0
320.885,220.423,0
318.167,223.833,0
313.567,230.5,0
309.9,235.3,0
309.1,236.633,0
301.667,243.5,0
299.2,245.3,0
298.5,246.955,0
293.611,251.944,0
293.071,252.643,0
292.75,253,0
291.5,249.682,0
290.7,249.8,0
290.409,250.227,0
287.929,252.214,0
287.278,252.611,0
286.357,254.929,0
286.5,255.214,0
287.875,255.875,0
288.5,258.214,0
288.9,258.7,0
290.278,256.944,0
295.375,257.5,0
296.611,257.389,0
297.611,257.389,0
298.8,258.1,0
300.5,258.5,0
300.722,258.611,0
294.389,259.833,0
294.125,259.25,0
294.167,259.056,0
295.25,262.5,0
295.25,262.5,0
291.192,253.423,0
290.278,251.944,0
289.955,251.409,0
289.227,250.409,0
289.5,253.071,0
289.278,254.056,0
290.167,254.333,0
290.808,258.5,0
291,259,0
291.875,261.25,0
292.833,263.5,0
297.3,265.5,0
298.167,265.833,0
298,265.5,0
296.4,265.5,0
297.125,265.25,0
297.735,253.676,0
296.5,251.324,0
296.441,250.559,0
296.029,249.559,0
299.091,239.682,0
299.237,237.711,0
299.395,236.553,0
299.237,236.237,0
299.237,236.026,0
299.5,234.875,0
302.206,235.676,0
307.188,222.062,0
308.233,219.767,0
309.833,214.333,0
314.071,202.643,0
323.167,191.667,0
329.929,179.929,0
332.143,176.071,0
334.167,172.5,0
341.567,161.633,0
342.324,160.147,0
